%Load Cell 1 (lbf)	Load Cell 2 (lbf)	Summed Load (lbf)	Sampling Frequency 1.652000 kHz	
	% Water:	1000	grams	
	% Pressure:	40	(psi)	
	% Temperature:	38	(C)	
	%Comments:	Standard test	
	%Group Number	1	%3/31/20163:02 PM
-0.014	0.010	-0.003
-0.010	-0.010	-0.020
-0.011	0.020	0.009
-0.011	0.015	0.004
-0.007	-0.026	-0.033
-0.009	0.005	-0.004
-0.009	0.003	-0.007
-0.008	0.004	-0.004
-0.010	0.010	0.000
-0.012	0.013	0.000
-0.012	0.016	0.004
-0.013	-0.024	-0.037
-0.016	0.019	0.004
-0.014	0.007	-0.007
-0.014	-0.007	-0.021
-0.014	-0.022	-0.035
-0.014	-0.001	-0.015
-0.015	0.021	0.006
-0.014	-0.007	-0.021
-0.012	-0.035	-0.047
-0.013	-0.009	-0.022
-0.013	-0.020	-0.033
-0.011	-0.036	-0.047
-0.011	0.003	-0.008
-0.009	0.009	0.001
-0.009	-0.013	-0.022
-0.010	0.015	0.005
-0.012	0.003	-0.009
-0.014	-0.021	-0.034
-0.014	0.007	-0.008
-0.010	0.010	-0.000
-0.013	-0.009	-0.022
-0.011	0.004	-0.007
-0.009	-0.006	-0.015
-0.007	0.008	0.001
-0.009	-0.004	-0.013
-0.010	0.000	-0.009
-0.011	-0.009	-0.019
-0.012	0.004	-0.008
-0.013	-0.008	-0.021
-0.015	0.012	-0.003
-0.014	0.001	-0.013
-0.011	0.009	-0.002
-0.014	0.018	0.004
-0.014	0.017	0.003
-0.013	-0.002	-0.015
-0.015	0.010	-0.005
-0.014	-0.011	-0.025
-0.014	-0.015	-0.029
-0.015	0.034	0.019
-0.014	-0.005	-0.019
-0.010	-0.013	-0.023
-0.009	0.009	0.000
-0.009	0.017	0.008
-0.008	-0.009	-0.017
-0.008	-0.017	-0.025
-0.008	-0.039	-0.048
-0.012	-0.037	-0.050
-0.013	-0.008	-0.020
-0.008	-0.018	-0.027
-0.010	-0.031	-0.041
-0.010	-0.011	-0.021
-0.009	0.029	0.020
-0.008	-0.008	-0.016
-0.010	0.013	0.003
-0.012	0.020	0.008
-0.016	-0.009	-0.025
